ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, GetSXHit_Arrival, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 255188571, 0, 71106, 71106, 71106, 1, 1
cache, GetXHit_Blocked, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 255188571, 0, 15965, 15965, 15965, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 255188571, 0, 71106, 71106, 71106, 1, 1
cache, CacheMisses, , Accumulator, 255188571, 0, 15965, 15965, 15965, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 255188571, 0, 4011, 4011, 4011, 1, 1
cache, prefetch_inv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 255188571, 0, 1923, 1923, 1923, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 255188571, 0, 4335, 4335, 4335, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 255188571, 0, 71106, 71106, 71106, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 255188571, 0, 15933, 15933, 15933, 1, 1
cache, TotalEventsReceived, , Accumulator, 255188571, 0, 92758, 92758, 92758, 1, 1
cache, TotalEventsReplayed, , Accumulator, 255188571, 0, 71106, 71106, 71106, 1, 1
cache, GetS_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 255188571, 0, 87842, 87842, 87842, 1, 1
cache, GetX_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 255188571, 0, 15964, 15964, 15964, 1, 1
cache, FlushLineResp_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 255188571, 0, 10251765, 172980455, 611963, 0, 19
cache, Bank_conflicts, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 255188571, 0, 15965, 15965, 15965, 1, 1
memory, requests_received_GetSX, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 255188571, 0, 816613, 2713101, 255188, 0, 5
memory, latency_GetS, , Accumulator, 255188571, 0, 816613, 41774611, 15964, 51, 52
memory, latency_GetSX, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 255188571, 0, 15964, 15964, 15964, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 255188571, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 255188571, 0, 255188, 65120915344, 1, 255188, 255188
