ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, latency_GetSX_hit, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 567840576, 0, 1, 1, 1, 1, 1
cache, GetXHit_Arrival, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 567840576, 0, 9325, 9325, 9325, 1, 1
cache, GetXHit_Blocked, , Accumulator, 567840576, 0, 41016, 41016, 41016, 1, 1
cache, GetSXHit_Blocked, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 567840576, 0, 32409, 32409, 32409, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 567840576, 0, 126741, 126741, 126741, 1, 1
cache, GetSXMiss_Arrival, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 567840576, 0, 48, 48, 48, 1, 1
cache, GetSXMiss_Blocked, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 567840576, 0, 50342, 50342, 50342, 1, 1
cache, CacheMisses, , Accumulator, 567840576, 0, 159198, 159198, 159198, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 567840576, 0, 628, 628, 628, 1, 1
cache, prefetch_inv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 567840576, 0, 31780, 31780, 31780, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 567840576, 0, 9326, 9326, 9326, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetX_E, , Accumulator, 567840576, 0, 31780, 31780, 31780, 1, 1
cache, stateEvent_GetSX_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 567840576, 0, 628, 628, 628, 1, 1
cache, TotalEventsReceived, , Accumulator, 567840576, 0, 327003, 327003, 327003, 1, 1
cache, TotalEventsReplayed, , Accumulator, 567840576, 0, 50437, 50437, 50437, 1, 1
cache, GetS_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 567840576, 0, 41816, 41816, 41816, 1, 1
cache, GetX_recv, , Accumulator, 567840576, 0, 167805, 167805, 167805, 1, 1
cache, GetSX_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 567840576, 0, 159198, 159198, 159198, 1, 1
cache, FlushLineResp_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 567840576, 0, 25438725, 476011327, 1361728, 0, 21
cache, Bank_conflicts, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 567840576, 0, 32409, 32409, 32409, 1, 1
memory, requests_received_GetSX, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 567840576, 0, 126789, 126789, 126789, 1, 1
memory, requests_received_PutM, , Accumulator, 567840576, 0, 158538, 158538, 158538, 1, 1
memory, outstanding_requests, , Accumulator, 567840576, 0, 16474478, 479226806, 567840, 0, 36
memory, latency_GetS, , Accumulator, 567840576, 0, 1729282, 92279194, 32409, 52, 63
memory, latency_GetSX, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 567840576, 0, 6604192, 344017050, 126789, 51, 65
memory, latency_PutM, , Accumulator, 567840576, 0, 8141004, 418110202, 158538, 51, 64
memory, cycles_with_issue, , Accumulator, 567840576, 0, 317736, 317736, 317736, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 567840576, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 567840576, 0, 567840, 322442265600, 1, 567840, 567840
