ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, stateEvent_FetchInv_IS, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_I, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_S, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_M, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IS, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_I, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_S, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_M, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_I, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_S, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_M, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_I, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_IB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_SB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_GetS, , Accumulator, 767719518, 0, 219469, 219469, 219469, 1, 1
cache, eventSent_GetX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_PutM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_NACK, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLine, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineInv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchResp, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchXResp, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_AckInv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSResp, , Accumulator, 767719518, 0, 231198, 231198, 231198, 1, 1
cache, eventSent_GetXResp, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineResp, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 767719518, 0, 179, 179, 179, 1, 1
cache, evict_S, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 767719518, 0, 148, 148, 148, 1, 1
cache, evict_IM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 767719518, 0, 6797686, 856003610, 54083, 36, 190
cache, latency_GetS_miss, , Accumulator, 767719518, 0, 22427225, 2839991613, 177115, 126, 196
cache, latency_GetX_hit, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 767719518, 0, 285, 285, 285, 1, 1
cache, GetXHit_Arrival, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 767719518, 0, 64313, 64313, 64313, 1, 1
cache, GetXHit_Blocked, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 767719518, 0, 219321, 219321, 219321, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 767719518, 0, 148, 148, 148, 1, 1
cache, GetXMiss_Blocked, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 767719518, 0, 64598, 64598, 64598, 1, 1
cache, CacheMisses, , Accumulator, 767719518, 0, 219469, 219469, 219469, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 767719518, 0, 996, 996, 996, 1, 1
cache, prefetch_inv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 767719518, 0, 41358, 41358, 41358, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 767719518, 0, 10515, 10515, 10515, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 767719518, 0, 64598, 64598, 64598, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 767719518, 0, 219437, 219437, 219437, 1, 1
cache, TotalEventsReceived, , Accumulator, 767719518, 0, 450667, 450667, 450667, 1, 1
cache, TotalEventsReplayed, , Accumulator, 767719518, 0, 64609, 64609, 64609, 1, 1
cache, GetS_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 767719518, 0, 288987, 288987, 288987, 1, 1
cache, GetX_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 767719518, 0, 219469, 219469, 219469, 1, 1
cache, FlushLineResp_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 767719518, 0, 34044949, 631844833, 1841054, 0, 20
cache, Bank_conflicts, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 767719518, 0, 219469, 219469, 219469, 1, 1
memory, requests_received_GetSX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 767719518, 0, 11203697, 164053829, 767719, 0, 18
memory, latency_GetS, , Accumulator, 767719518, 0, 11203697, 571949963, 219469, 51, 63
memory, latency_GetSX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 767719518, 0, 219469, 219469, 219469, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 767719518, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 767719518, 0, 767719, 589392462961, 1, 767719, 767719
