ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, eventSent_GetSResp, , Accumulator, 269174751, 0, 81006, 81006, 81006, 1, 1
cache, eventSent_GetXResp, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineResp, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 269174751, 0, 31, 31, 31, 1, 1
cache, evict_S, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_IM, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 269174751, 0, 6375420, 803438144, 50608, 12, 137
cache, latency_GetS_miss, , Accumulator, 269174751, 0, 3870278, 492797458, 30398, 126, 137
cache, latency_GetX_hit, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 269174751, 0, 401, 401, 401, 1, 1
cache, GetXHit_Arrival, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 269174751, 0, 61760, 61760, 61760, 1, 1
cache, GetXHit_Blocked, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 269174751, 0, 30400, 30400, 30400, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 269174751, 0, 62161, 62161, 62161, 1, 1
cache, CacheMisses, , Accumulator, 269174751, 0, 30400, 30400, 30400, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 269174751, 0, 1, 1, 1, 1, 1
cache, prefetch_inv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 269174751, 0, 1, 1, 1, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 269174751, 0, 11553, 11553, 11553, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 269174751, 0, 62161, 62161, 62161, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 269174751, 0, 30368, 30368, 30368, 1, 1
cache, TotalEventsReceived, , Accumulator, 269174751, 0, 111406, 111406, 111406, 1, 1
cache, TotalEventsReplayed, , Accumulator, 269174751, 0, 61760, 61760, 61760, 1, 1
cache, GetS_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 269174751, 0, 99432, 99432, 99432, 1, 1
cache, GetX_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 269174751, 0, 30400, 30400, 30400, 1, 1
cache, FlushLineResp_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 269174751, 0, 10562684, 174258028, 645503, 0, 18
cache, Bank_conflicts, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 269174751, 0, 30400, 30400, 30400, 1, 1
memory, requests_received_GetSX, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 269174751, 0, 1553013, 9046947, 269174, 0, 9
memory, latency_GetS, , Accumulator, 269174751, 0, 1553013, 79339599, 30400, 51, 55
memory, latency_GetSX, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 269174751, 0, 30400, 30400, 30400, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 269174751, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 269174751, 0, 269174, 72454642276, 1, 269174, 269174
