ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, prefetch_inv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 517674225, 0, 11872, 11872, 11872, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 517674225, 0, 10333, 10333, 10333, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 517674225, 0, 105722, 105722, 105722, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 517674225, 0, 78823, 78823, 78823, 1, 1
cache, TotalEventsReceived, , Accumulator, 517674225, 0, 240866, 240866, 240866, 1, 1
cache, TotalEventsReplayed, , Accumulator, 517674225, 0, 104565, 104565, 104565, 1, 1
cache, GetS_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 517674225, 0, 198577, 198577, 198577, 1, 1
cache, GetX_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 517674225, 0, 78854, 78854, 78854, 1, 1
cache, FlushLineResp_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 517674225, 0, 21126600, 362473762, 1241425, 0, 20
cache, Bank_conflicts, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 517674225, 0, 78854, 78854, 78854, 1, 1
memory, requests_received_GetSX, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 517674225, 0, 4036398, 31949756, 517674, 0, 11
memory, latency_GetS, , Accumulator, 517674225, 0, 4036398, 206628422, 78854, 51, 55
memory, latency_GetSX, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 517674225, 0, 78854, 78854, 78854, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 517674225, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 517674225, 0, 517674, 267986370276, 1, 517674, 517674
