ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, stateEvent_ForceInv_M, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IS, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IM, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SM, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SB, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IB, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_I, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_S, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_M, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_I, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_S, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_M, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_I, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_IB, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_SB, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_GetS, , Accumulator, 441546705, 0, 31999, 31999, 31999, 1, 1
cache, eventSent_GetX, , Accumulator, 441546705, 0, 124002, 124002, 124002, 1, 1
cache, eventSent_GetSX, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_PutM, , Accumulator, 441546705, 0, 127976, 127976, 127976, 1, 1
cache, eventSent_NACK, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLine, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineInv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchResp, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchXResp, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_AckInv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSResp, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_GetXResp, , Accumulator, 441546705, 0, 128002, 128002, 128002, 1, 1
cache, eventSent_FlushLineResp, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 441546705, 0, 7879, 7879, 7879, 1, 1
cache, evict_S, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 441546705, 0, 127976, 127976, 127976, 1, 1
cache, evict_IS, , Accumulator, 441546705, 0, 4080, 4080, 4080, 1, 1
cache, evict_IM, , Accumulator, 441546705, 0, 3768, 3768, 3768, 1, 1
cache, evict_SM, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetS_miss, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetX_hit, , Accumulator, 441546705, 0, 500724, 62692840, 4000, 45, 143
cache, latency_GetX_miss, , Accumulator, 441546705, 0, 16311728, 2146660178, 124002, 126, 160
cache, latency_GetX_upgrade, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetXHit_Arrival, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetXHit_Blocked, , Accumulator, 441546705, 0, 4000, 4000, 4000, 1, 1
cache, GetSXHit_Blocked, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 441546705, 0, 31996, 31996, 31996, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 441546705, 0, 116157, 116157, 116157, 1, 1
cache, GetSXMiss_Arrival, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 441546705, 0, 3, 3, 3, 1, 1
cache, GetXMiss_Blocked, , Accumulator, 441546705, 0, 7845, 7845, 7845, 1, 1
cache, GetSXMiss_Blocked, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 441546705, 0, 4000, 4000, 4000, 1, 1
cache, CacheMisses, , Accumulator, 441546705, 0, 156001, 156001, 156001, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 441546705, 0, 27993, 27993, 27993, 1, 1
cache, prefetch_inv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 441546705, 0, 4000, 4000, 4000, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetS_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetX_E, , Accumulator, 441546705, 0, 4000, 4000, 4000, 1, 1
cache, stateEvent_GetSX_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 441546705, 0, 27993, 27993, 27993, 1, 1
cache, TotalEventsReceived, , Accumulator, 441546705, 0, 284003, 284003, 284003, 1, 1
cache, TotalEventsReplayed, , Accumulator, 441546705, 0, 19696, 19696, 19696, 1, 1
cache, GetS_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 441546705, 0, 32000, 32000, 32000, 1, 1
cache, GetX_recv, , Accumulator, 441546705, 0, 128002, 128002, 128002, 1, 1
cache, GetSX_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 441546705, 0, 156001, 156001, 156001, 1, 1
cache, FlushLineResp_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 441546705, 0, 20611633, 401791559, 1058865, 0, 21
cache, Bank_conflicts, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 441546705, 0, 31999, 31999, 31999, 1, 1
memory, requests_received_GetSX, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 441546705, 0, 124002, 124002, 124002, 1, 1
memory, requests_received_PutM, , Accumulator, 441546705, 0, 127976, 127976, 127976, 1, 1
memory, outstanding_requests, , Accumulator, 441546705, 0, 14959054, 508724946, 441546, 0, 39
memory, latency_GetS, , Accumulator, 441546705, 0, 1728170, 93374236, 31999, 52, 66
memory, latency_GetSX, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 441546705, 0, 6548809, 346016385, 124002, 51, 65
memory, latency_PutM, , Accumulator, 441546705, 0, 6682075, 349057085, 127976, 51, 59
memory, cycles_with_issue, , Accumulator, 441546705, 0, 283977, 283977, 283977, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 441546705, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 441546705, 0, 441546, 194962870116, 1, 441546, 441546
