ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, stateEvent_Fetch_SB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_S, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_M, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IS, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_S, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_M, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IS, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_S, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_M, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_S, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_M, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_IB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_SB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_GetS, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
cache, eventSent_GetX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_PutM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_NACK, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLine, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineInv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchResp, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchXResp, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_AckInv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSResp, , Accumulator, 458059905, 0, 162012, 162012, 162012, 1, 1
cache, eventSent_GetXResp, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineResp, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 458059905, 0, 31, 31, 31, 1, 1
cache, evict_S, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_IM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 458059905, 0, 11373473, 1385073959, 114658, 6, 137
cache, latency_GetS_miss, , Accumulator, 458059905, 0, 6039446, 770311792, 47354, 126, 137
cache, latency_GetX_hit, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 458059905, 0, 1468, 1468, 1468, 1, 1
cache, GetXHit_Arrival, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 458059905, 0, 125429, 125429, 125429, 1, 1
cache, GetXHit_Blocked, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 458059905, 0, 126897, 126897, 126897, 1, 1
cache, CacheMisses, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 458059905, 0, 23, 23, 23, 1, 1
cache, prefetch_inv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 458059905, 0, 5864, 5864, 5864, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 458059905, 0, 12239, 12239, 12239, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 458059905, 0, 126897, 126897, 126897, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 458059905, 0, 53210, 53210, 53210, 1, 1
cache, TotalEventsReceived, , Accumulator, 458059905, 0, 215254, 215254, 215254, 1, 1
cache, TotalEventsReplayed, , Accumulator, 458059905, 0, 125429, 125429, 125429, 1, 1
cache, GetS_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 458059905, 0, 196556, 196556, 196556, 1, 1
cache, GetX_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
cache, FlushLineResp_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 458059905, 0, 18491805, 315489505, 1098465, 0, 20
cache, Bank_conflicts, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
memory, requests_received_GetSX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 458059905, 0, 2728695, 16734241, 458059, 0, 9
memory, latency_GetS, , Accumulator, 458059905, 0, 2728695, 139858457, 53242, 51, 55
memory, latency_GetSX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 458059905, 0, 53242, 53242, 53242, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 458059905, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 458059905, 0, 458059, 209818047481, 1, 458059, 458059
