ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, stateEvent_GetX_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetX_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSResp_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetXResp_IS, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
cache, stateEvent_GetXResp_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetXResp_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_IB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_GetS, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
cache, eventSent_GetX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_PutM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_NACK, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLine, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineInv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchResp, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchXResp, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_AckInv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSResp, , Accumulator, 337336320, 0, 161900, 161900, 161900, 1, 1
cache, eventSent_GetXResp, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineResp, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 337336320, 0, 31, 31, 31, 1, 1
cache, evict_S, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_IM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 337336320, 0, 10175604, 1198197646, 141555, 3, 133
cache, latency_GetS_miss, , Accumulator, 337336320, 0, 2600909, 332547037, 20345, 126, 133
cache, latency_GetX_hit, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 337336320, 0, 31930, 31930, 31930, 1, 1
cache, GetXHit_Arrival, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 337336320, 0, 113353, 113353, 113353, 1, 1
cache, GetXHit_Blocked, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 337336320, 0, 145283, 145283, 145283, 1, 1
cache, CacheMisses, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 337336320, 0, 7761, 7761, 7761, 1, 1
cache, prefetch_inv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 337336320, 0, 5560, 5560, 5560, 1, 1
cache, prefetch_coherence_miss, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 337336320, 0, 3728, 3728, 3728, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 337336320, 0, 145283, 145283, 145283, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 337336320, 0, 33642, 33642, 33642, 1, 1
cache, TotalEventsReceived, , Accumulator, 337336320, 0, 195574, 195574, 195574, 1, 1
cache, TotalEventsReplayed, , Accumulator, 337336320, 0, 113353, 113353, 113353, 1, 1
cache, GetS_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 337336320, 0, 181126, 181126, 181126, 1, 1
cache, GetX_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
cache, FlushLineResp_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 337336320, 0, 14087187, 251889055, 808960, 0, 21
cache, Bank_conflicts, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
memory, requests_received_GetSX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 337336320, 0, 1728309, 9868313, 337336, 0, 9
memory, latency_GetS, , Accumulator, 337336320, 0, 1728309, 88717167, 33674, 51, 54
memory, latency_GetSX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 337336320, 0, 33674, 33674, 33674, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 337336320, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 337336320, 0, 337336, 113795576896, 1, 337336, 337336
